# IncludedObjects
# Cgfs: 554, Materials: 64, Palettes: 12, Placements: 3420

[CGFs]
      0: objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_b_long.cgf
  #712 objects/buildingsets/human/brand/decal/ident/primary_ident_line_thin_a_2m.cgf
    [-3.2159508688011682E-07, 0.5023975529451008, 0, -13.466256000000158]
    [-0.5023975529451008, -3.2159508688011682E-07, -0, -36.515984000000117]
    [-0, 0, 0.50239755294520372, -0.73999999999068677]
  #713 objects/buildingsets/human/brand/decal/ident/primary_ident_line_thick_c_8m.cgf
    [-0.46999999880790705, 0, 0, -7.1381129999999757]
    [0, -0.46999999880790705, 0, -40.305436999999984]
    [0, 0, 0.46999999880790705, -0.73999999999068677]
  #714 objects/buildingsets/human/brand/decal/ident/primary_ident_line_thick_c_4m.cgf
    [-3.0085686935964112E-07, 0.47000019937914256, 0, -16.754077999999936]
    [-0.47000019937914256, -3.0085686935964112E-07, -0, -71.680436999999984]
    [-0, 0, 0.47000019937923881, -0.73999999999068677]
  #715 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_16x9_a.cgf
    [0.13976293608166951, 0.52160001535608358, 5.9952069473617131E-17, -6]
    [2.262520164547387E-07, -6.0624319702489693E-08, -0.54000023548289366, -55.874999000000116]
    [-0.52160001535603451, 0.13976293608165641, -2.3423339448652186E-07, 3]
  #716 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_16x9_a.cgf
    [0.13976293608166951, 0.52160001535608358, 5.9952069473617131E-17, -6]
    [2.262520164547387E-07, -6.0624319702489693E-08, -0.54000023548289366, -60.874999000000116]
    [-0.52160001535603451, 0.13976293608165641, -2.3423339448652186E-07, 3]
  #717 objects/buildingsets/human/brand/decal/ident/primary_ident_line_chevron_angle_c.cgf
    [0.23217499256134036, 0, 0, -12.232148999999936]
    [0, 0.23217499256134036, 0, -36.533844999999928]
    [0, 0, 0.23217499256134036, -0.74140500000794418]
  #718 objects/buildingsets/human/brand/decal/ident/primary_ident_line_chevron_angle_c.cgf
    [0.23217499256134036, 0, 0, -14.982148999999936]
    [0, 0.23217499256134036, 0, -36.533844999999928]
    [0, 0, 0.23217499256134036, -0.74140500000794418]
  #719 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_a_glass.cgf
    [1.0161848654718968E-06, 0.96592601701608771, 0.2588191741532429, -16.541052000000036]
    [-1.0000002176289258, 1.0271218576104002E-06, 9.2965916352296011E-08, -70.190001999999822]
    [-1.7604059533219568E-07, -0.25881917415319977, 0.96592601701661773, 2.7017909999995027]
  #720 objects/buildingsets/human/brand/decal/ident/primary_ident_line_chevron_a_4m.cgf
    [-0.82260000705718994, 0, 0, -7.8284490000000915]
    [0, -0.82260000705718994, 0, -50.285073000000011]
    [0, 0, 0.82260000705718994, -0.72970100000384264]
  #721 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_16x9_a.cgf
    [0.13976293608166951, 0.52160001535608358, 5.9952069473617131E-17, -6]
    [2.262520164547387E-07, -6.0624319702489693E-08, -0.54000023548289366, -59.624999000000116]
    [-0.52160001535603451, 0.13976293608165641, -2.3423339448652186E-07, 3]
  #722 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_mount_b.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -16.652180000000044]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -52.190001999999822]
    [-0, 0, 1.0000004267475153, 2.3480449999915436]
  #723 objects/buildingsets/human/brand/decal/ident/primary_ident_line_thick_c_4m.cgf
    [-3.0085686935964112E-07, 0.47000019937914256, 0, -14.901484999999866]
    [-0.47000019937914256, -3.0085686935964112E-07, -0, -46.390984000000117]
    [-0, 0, 0.47000019937923881, -0.73999999999068677]
  #724 objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_locname_hangars_down.cgf
    [1.0161848654718968E-06, 0.96592601701608771, 0.2588191741532429, -16.541099999999915]
    [-1.0000002176289258, 1.0271218576104002E-06, 9.2965916352296011E-08, -52.190000000000055]
    [-1.7604059533219568E-07, -0.25881917415319977, 0.96592601701661773, 2.7265999999945052]
  #725 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_c.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -6.1450930000000881]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -64.203484000000117]
    [0, 0, 1.0000004267475153, 3.7745810000051279]
  #726 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_mount_a.cgf
    [-6.4012127343081335E-07, -1.0000008534944618, 0, -6.1410240000000158]
    [-1.0000008534944618, 6.4012127298672371E-07, 0, -64.490053999999873]
    [-0, 0, -1.0000008534946669, 2.9367290000081994]
  #727 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_mount_a.cgf
    [0, 1, 0, -16.777860000000146]
    [0, 0, -1, -69.654414000000088]
    [-1, 0, 0, 2.2233880000130739]
  #728 objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_locname_hangars_down.cgf
    [1.0161848654718968E-06, 0.96592601701608771, 0.2588191741532429, -16.541052000000036]
    [-1.0000002176289258, 1.0271218576104002E-06, 9.2965916352296011E-08, -70.190001999999822]
    [-1.7604059533219568E-07, -0.25881917415319977, 0.96592601701661773, 2.7017909999995027]
  #729 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_wires_a.cgf
    [-0.49999868821687127, -0.86602529559026242, 0, -17.037393999999949]
    [0.86602529559026242, -0.49999868821687127, 0, -66.047595000000001]
    [0, 0, 0.99999925041011561, 3.2046250000130385]
  #730 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_c_glass.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -6.1450930000000881]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -64.203484000000117]
    [0, 0, 1.0000004267475153, 3.7745810000051279]
  #731 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_wires_a.cgf
    [-0.49999868821687127, -0.86602529559026242, 0, -17.037393999999949]
    [0.86602529559026242, -0.49999868821687127, 0, -48.047595000000001]
    [0, 0, 0.99999925041011561, 3.2046250000130385]
  #732 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_mount_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -6.1450930000000881]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -53.51929999999993]
    [0, 0, 1.0000004267475153, 3.7745810000051279]
  #733 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_mount_a.cgf
    [0, 1, 0, -16.777860000000146]
    [0, 0, -1, -51.654414000000088]
    [-1, 0, 0, 2.2233880000130739]
  #734 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_mount_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -16.699938000000202]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -70.190001999999822]
    [-0, 0, 1.0000004267475153, 2.7017909999995027]
  #735 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_a_glass.cgf
    [1.0161848654718968E-06, 0.96592601701608771, 0.2588191741532429, -16.541099999999915]
    [-1.0000002176289258, 1.0271218576104002E-06, 9.2965916352296011E-08, -52.190000000000055]
    [-1.7604059533219568E-07, -0.25881917415319977, 0.96592601701661773, 2.7265999999945052]
  #736 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_a.cgf
    [1.0161848654718968E-06, 0.96592601701608771, 0.2588191741532429, -16.541052000000036]
    [-1.0000002176289258, 1.0271218576104002E-06, 9.2965916352296011E-08, -70.190001999999822]
    [-1.7604059533219568E-07, -0.25881917415319977, 0.96592601701661773, 2.7017909999995027]
  #737 objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_bc_1_l_tr.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -6.1450930000000881]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -64.203484000000117]
    [0, 0, 1.0000004267475153, 3.7745810000051279]
  #738 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_a.cgf
    [1.0161848654718968E-06, 0.96592601701608771, 0.2588191741532429, -16.541099999999915]
    [-1.0000002176289258, 1.0271218576104002E-06, 9.2965916352296011E-08, -52.190000000000055]
    [-1.7604059533219568E-07, -0.25881917415319977, 0.96592601701661773, 2.7265999999945052]
  #739 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_mount_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -16.699938000000202]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -52.190001999999822]
    [-0, 0, 1.0000004267475153, 2.7017909999995027]
  #740 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_a_glass.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -6.1450930000000881]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -53.51929999999993]
    [0, 0, 1.0000004267475153, 3.7745810000051279]
  #741 objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_bc_1_l_tr.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -6.1450930000000881]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -53.51929999999993]
    [0, 0, 1.0000004267475153, 3.7745810000051279]
  #742 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [-1.4198557514489443, -0.0092784773753310026, -0.016519225661657273, -12.172210000000177]
    [0.016502237070518067, 0.0026496343934318202, -1.4198837929530577, -46.353184999999939]
    [0.0093086589009214842, -1.4199493720470067, -0.0025415692573056612, 0.17446300000301562]
  #743 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_9x1_mount_b.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -16.652180000000044]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -70.190001999999822]
    [-0, 0, 1.0000004267475153, 2.3480449999915436]
  #744 objects/buildingsets/human/shop/newdeal/prop/nd_addon_a_sign_standing_sml_a.cgf
    [0.01163272955165697, -0.99991146398934816, 0.006534193402959433, -12.172809000000143]
    [0.99993120793002677, 0.011620752298820218, -0.0018679992445975906, -71.634210000000166]
    [0.0017919007635354063, 0.0065554707122171619, 0.9999773831407216, -0.7409709999919869]
  #745 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_1_1x2_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -6.1450930000000881]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -53.51929999999993]
    [0, 0, 1.0000004267475153, 3.7745810000051279]
  #746 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [-1.4198557514489443, -0.0092784773753310026, -0.016519225661657273, -12.172210000000177]
    [0.016502237070518067, 0.0026496343934318202, -1.4198837929530577, -71.662217000000055]
    [0.0093086589009214842, -1.4199493720470067, -0.0025415692573056612, 0.17446300000301562]
  #747 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_4x1_screen_a.cgf
    [-5.6132614780387271E-07, 0.87690668970291807, 0, -5.3510379999997895]
    [-0.87690668970291807, -5.6132614780387271E-07, -0, -59]
    [-0, 0, 0.87690668970309771, 0.77875999998650514]
  #748 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [0.39996440317110771, 0.0046526887457221302, 0.002614084688165895, -12.171449999999822]
    [-0.0046478970770290843, 0.39997230340917889, -0.00074720389381911236, -71.633726999999908]
    [-0.0026225949139768528, 0.00071676239649173367, 0.39999076614707746, 0.17522299999836832]
  #749 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [1.419872955849752, -0.0092785578950491474, 0.016519392593397339, -12.171592000000146]
    [-0.016502392137884382, 0.0026514535133129102, 1.419900994284381, -46.300107000000025]
    [-0.0093087604971908815, -1.4199665738599041, 0.0025433875738818984, 0.17455799999879673]
  #750 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [0.39996440317110771, 0.0046526887457221302, 0.002614084688165895, -12.171449999999822]
    [-0.0046478970770290843, 0.39997230340917889, -0.00074720389381911236, -46.324694999999792]
    [-0.0026225949139768528, 0.00071676239649173367, 0.39999076614707746, 0.17522299999836832]
  #751 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [-0.39996403461384267, -0.0046550908768249848, 0.0026140836048379476, -12.171437999999853]
    [0.0046502992059211526, -0.39997193486735477, -0.00074721115333587678, -71.632705999999871]
    [0.0026225982269480145, -0.00071675389134710787, 0.399990425549346, 0.17522500001359731]
  #752 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [-0.39996403461384267, -0.0046550908768249848, 0.0026140836048379476, -12.171437999999853]
    [0.0046502992059211526, -0.39997193486735477, -0.00074721115333587678, -46.32367400000021]
    [0.0026225982269480145, -0.00071675389134710787, 0.399990425549346, 0.17522500001359731]
  #753 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [1.419872955849752, -0.0092785578950491474, 0.016519392593397339, -12.171592000000146]
    [-0.016502392137884382, 0.0026514535133129102, 1.419900994284381, -71.609139000000141]
    [-0.0093087604971908815, -1.4199665738599041, 0.0025433875738818984, 0.17455799999879673]
  #754 objects/buildingsets/human/shop/newdeal/prop/nd_addon_a_sign_standing_sml_a.cgf
    [0.01163272955165697, -0.99991146398934816, 0.006534193402959433, -12.172809000000143]
    [0.99993120793002677, 0.011620752298820218, -0.0018679992445975906, -46.325178000000051]
    [0.0017919007635354063, 0.0065554707122171619, 0.9999773831407216, -0.7409709999919869]
  #755 objects/buildingsets/human/brand/decal/logo/secondary_logo_large.cgf
    [0, 0, 0.49646401405334473, -13.897925000000214]
    [0.49646401405334473, 0, 0, -67.948829999999816]
    [0, 0.49646401405334473, 0, 5.1787860000040382]
  #756 objects/buildingsets/human/brand/decal/ident/secondary_ident_line_thick_a_2m.cgf
    [1.301556440888756E-06, -0.82910010900937969, 0.69569869302124254, -14.058697999999822]
    [6.0051201944561163E-07, 0.69569869302219156, 0.82910010900938735, -66.498579999999947]
    [-1.0823140312453079, -6.1104738636392972E-07, 1.2966437235551298E-06, 4.2700940000067931]
  #757 objects/buildingsets/human/brand/decal/logo/secondary_logo_large.cgf
    [0, 0, 0.49646401405334473, -13.897925000000214]
    [0.49646401405334473, 0, 0, -49.948829999999816]
    [0, 0.49646401405334473, 0, 5.1787860000040382]
  #758 objects/buildingsets/human/brand/decal/ident/secondary_ident_line_thick_b_2m.cgf
    [-6.9281192903599395E-07, 0, 1.0823144763094095, -15.628588000000036]
    [0, 1.0823144763096311, 0, -64.73418300000003]
    [-1.0823144763094095, 0, -6.9281192903599395E-07, 4.2700940000067931]
  #759 objects/buildingsets/human/brand/decal/ident/secondary_ident_line_thick_b_2m.cgf
    [-6.9281192903599395E-07, 0, 1.0823144763094095, -15.628588000000036]
    [0, 1.0823144763096311, 0, -66.849991999999929]
    [-1.0823144763094095, 0, -6.9281192903599395E-07, 4.2700940000067931]
  #760 objects/buildingsets/human/brand/decal/ident/secondary_ident_line_thick_end.cgf
    [-5.3573071746616718E-07, 0, 0.83692137305438163, -15.628588000000036]
    [0, -0.83692137305455305, 0, -61.163371000000097]
    [0.83692137305438163, 0, 5.3573071746616718E-07, 4.4871470000070985]
  #761 objects/buildingsets/human/brand/decal/signs/primary_sign_elevators_a.cgf
    [7.4903414693273398E-17, 0, 0.67466998100280751, -15.621584999999868]
    [0.67466998100280751, 0, 0, -61.085856000000149]
    [7.4903414693273398E-17, 0.67466998100280751, 7.4903414693273398E-17, 4.8607790000096429]
  #762 objects/buildingsets/human/brand/decal/ident/secondary_ident_line_chevron_d_4m.cgf
    [-6.9281192903599395E-07, 0, 1.0823144763094095, -15.628588000000036]
    [0, 1.0823144763096311, 0, -61.221411999999873]
    [-1.0823144763094095, 0, -6.9281192903599395E-07, 4.2693680000083987]
  #763 objects/buildingsets/human/brand/decal/ident/secondary_ident_line_thick_end.cgf
    [-6.9281192903599395E-07, 0, 1.0823144763094095, -15.628588000000036]
    [0, 1.0823144763096311, 0, -56.899339999999938]
    [-1.0823144763094095, 0, -6.9281192903599395E-07, 4.2700940000067931]
  #764 objects/buildingsets/human/lowtech/prop/light/light_hung_4_box_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -6.2981089999998403]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -77.875082999999904]
    [0, 0, 1.0000004267475153, 7.25]
  #765 objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_b_long.cgf
    [-8.8760071119735037E-06, -4.4298066068862703, -2.355394872323672, -14.578157999999803]
    [5.0170779921164144, -8.653592850809316E-06, -2.6313537614879687E-06, -60.796275000000151]
    [-1.7393072157111731E-06, -2.3553948723244997, 4.429806606894382, 10.468945000000531]
  #766 objects/buildingsets/human/lowtech/alpha/int/spaceport/wall/wall_straight_canopy_a.cgf
    [-1, 0, 0, 0]
    [0, -1, 0, -59]
    [0, 0, 1, -1]
  #767 objects/buildingsets/human/lowtech/alpha/int/spaceport/floor/floor_12x08x0025_a.cgf
    [-1, 0, 0, -5]
    [0, -1, 0, -73]
    [0, 0, 1, -1]
  #768 objects/buildingsets/human/lowtech/alpha/int/spaceport/wall/spaceport_wall_b.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -4]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -81]
    [0, 0, 1.0000004267475153, -1]
  #769 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -18]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -76]
    [-0, 0, 1.0000004267475153, -1]
  #770 objects/buildingsets/human/lowtech/alpha/int/spaceport/wall/wall_straight_12x03x08_a.cgf
    [-4.4808469255194472E-07, 0.70000028680218329, 0, -17.75]
    [-0.70000028680218329, -4.4808469255194472E-07, -0, -73.5]
    [-0, 0, 0.70000028680232673, 3]
  #771 objects/buildingsets/human/lowtech/alpha/int/spaceport/pillar/addon_rib_ceiling_b.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, 0]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -82.500012999999853]
    [-0, 0, 1.0000004267475153, -1]
  #772 objects/buildingsets/human/lowtech/prop/utility/waste/waste_recycle_5_b.cgf
    [1, 0, 0, -7.6875]
    [0, 1, 0, -81.5625]
    [0, 0, 1, -0.75]
  #773 objects/buildingsets/human/lowtech/prop/utility/waste/waste_recycle_3_a.cgf
    [1, 0, 0, -9.0625]
    [0, 1, 0, -81.5625]
    [0, 0, 1, -0.75]
  #774 objects/buildingsets/human/universal/prop/storage/luggage/luggage_suitcase_2_a.cgf
    [-0.24192273217931179, 0.9702953953943062, 0, -13.588192000000163]
    [-0.9702953953943062, -0.24192273217931179, -0, -78.613474000000224]
    [-0, 0, 0.999999881334241, -0.74499999999534339]
  #775 objects/buildingsets/human/lowtech/prop/light/light_floor_01_b.cgf
    [0.70710684295360293, -0.7071064071666725, 1.4887913130839541E-06, -12.355455999999776]
    [-0.53366028664122422, -0.53365923422038464, 0.65605950843159588, -82.064992000000075]
    [-0.46390318981483947, -0.46390506473344378, -0.75470887089291883, 2.1807310000003781]
