# IncludedObjects
# Cgfs: 1077, Materials: 211, Palettes: 11, Placements: 11989

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/ext/concrete/concreteslab_ramp_fs_right.cgf
    [0.5, -1.1102230246251565E-16, 0, -52.82688399999995]
    [0, 0, -0.5, 11.021846]
  #1953 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_number_2.cgf
    [0.50000042674723089, 3.2006063654885676E-07, 0, -117.62500199999999]
    [3.2006063654885676E-07, -0.50000042674723122, 0, -78.624999000000088]
    [0, 0, -0.50000042674733369, 3]
  #1954 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_bay.cgf
    [1.5000012802416927, 9.6018190931350304E-07, 0, -119.00000100000011]
    [9.6018190931350304E-07, -1.5000012802416929, 0, -78.624999000000003]
    [0, 0, -1.5000012802420004, 3]
  #1955 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_engineering.cgf
    [1.1102230246251565E-16, 0.5, 0, -105.987979]
    [0.5, -1.1102230246251565E-16, 0, -62.82688399999995]
    [0, 0, -0.5, 5.021846]
  #1956 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_corner_02x02x02_a.cgf
    [-1.0000000294414122, -1.9371745846818975E-06, -0.00034612443757657394, -123.90632200000005]
    [0.00034612375069218088, 0.00034400855791774453, -0.99999997027258269, -81.812498000000033]
    [2.0562441120115377E-06, -1.0000000301715319, -0.00034400786680762472, 24.5]
  #1957 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_number_0.cgf
    [0.50000042674723089, 3.2006063654885676E-07, 0, -118.00000100000011]
    [3.2006063654885676E-07, -0.50000042674723122, 0, -78.624999000000003]
    [0, 0, -0.50000042674733369, 3]
  #1958 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_number_0.cgf
    [0.50000042674723089, 3.2006063654885676E-07, 0, -127.75000100000011]
    [3.2006063654885676E-07, -0.50000042674723122, 0, -78.625000000000085]
    [0, 0, -0.50000042674733369, 3]
  #1959 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_letter_y.cgf
    [0.50000042674723089, 3.2006063654885676E-07, 0, -128.43567700000006]
    [3.2006063654885676E-07, -0.50000042674723122, 0, -78.625000000000057]
    [0, 0, -0.50000042674733369, 3]
  #1960 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_letter_b.cgf
    [0.50000042674723089, 3.2006063654885676E-07, 0, -129.37500100000011]
    [3.2006063654885676E-07, -0.50000042674723122, 0, -78.625000999999997]
    [0, 0, -0.50000042674733369, 3]
  #1961 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_number_1.cgf
    [0.50000042674723089, 3.2006063654885676E-07, 0, -127.37500100000011]
    [3.2006063654885676E-07, -0.50000042674723122, 0, -78.625000000000085]
    [0, 0, -0.50000042674733369, 3]
  #1962 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_your.cgf
    [-1.2134956544442841, 7.7678372037554004E-07, 0, -127.53640100000007]
    [7.7678372037554004E-07, 1.2134956544442845, 0, -41.144583000000068]
    [0, 0, -1.2134956544445326, 11.215056000000001]
  #1963 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/hathor_plinth_01.cgf
    [-2.2204460492503131E-16, -1, 0, -112.124999]
    [-1, 2.2204460492503131E-16, -0, -74.999999000000003]
    [0, 0, -1, 3.75]
  #1964 objects/buildingsets/human/brand/hathor/hathor_3d_scaffold.cgf
    [1.6522679508185135E-16, -0.74411533276224706, 0, -107.18499299999996]
    [0.74411533276224706, 1.6522679508185135E-16, 0, -58.601051000000041]
    [0, 0, 0.74411533276224706, 25.007480999999999]
  #1965 objects/buildingsets/human/lowtech/alpha/ext/prop/shipping_container_grey.cgf
    [0.98480785663843307, -0.17364689365387873, 0, -38.410301000000004]
    [0.17364689365387873, 0.98480785663843307, 0, 14.867208000000005]
    [0, 0, 0.99999987908620569, 3.25]
  #1966 objects/buildingsets/human/lowtech/bravo/int/prop/debris_walkway_d.cgf
    [-0.94817945593415431, 0.19080766778653951, -0.25406384794283055, -36.75]
    [-0.18430613256268327, -0.98162758696311392, -0.049384365805442816, 13.749999999999972]
    [-0.25881896069925547, 2.8413723813649728E-07, 0.96592599672838386, 6.25]
  #1967 objects/buildingsets/human/lowtech/bravo/ext/module/module_solarpanel_doubled_fs_c.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -126.53132000000005]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -49.062498000000062]
    [0, 0, 1.0000004267475153, 22.5]
  #1968 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/hathor_banner_middlepiece.cgf
    [2.2204460492503131E-16, -1, 0, -112.00000199999999]
    [1, 2.2204460492503131E-16, 0, -80.49999800000009]
    [0, 0, 1, 15]
  #1969 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, -38.499999999999886]
    [-1, -2.2204460492503131E-16, -0, 40.874999999999886]
    [-0, 0, 1, 20]
  #1970 objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/prop_crate_dumper_tarp_d.cgf
    [-0.99756379790742311, -0.069756857495574462, 4.5493653766778464E-07, -48.125]
    [0.069746226393986505, -0.99741188076061482, -0.017451478009579954, -66.000000000000028]
    [0.0012178142976787577, -0.017408934868687095, 0.99984748635900544, 6.75]
  #1971 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, 13.125]
    [-0.5, -1.1102230246251565E-16, -0, 20.374999999999972]
    [-0, 0, 0.5, 20.75]
  #1972 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, -42.375000000000114]
    [-0.5, -1.1102230246251565E-16, -0, 55.375]
    [-0, 0, 0.5, 20.875]
  #1973 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_creating.cgf
    [-1.2134956544442841, 7.7678372037554004E-07, 0, -127.80882800000006]
    [7.7678372037554004E-07, 1.2134956544442845, 0, -41.080947000000094]
    [0, 0, -1.2134956544445326, 12.377094]
  #1974 objects/buildingsets/human/lowtech/bravo/prop/fan/tunnel_huge_fan_machine_a.cgf
    [1.0162984893512657, -6.5055372771964346E-07, 0, 47.580486999999948]
    [6.5055372771964346E-07, 1.0162984893512657, 0, -71.92588600000002]
    [0, 0, 1.0162984893514739, 27.611255]
  #1975 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/hathor_banner_toppiece.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -113.48982000000012]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -84.999998000000033]
    [0, 0, 1.0000004267475153, 19]
  #1976 objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/prop_crate_dumper_tarp_a.cgf
    [-0.080585227380165839, -1.1524065401229378, 0, -62.250000000000114]
    [1.1524065401229378, -0.080585227380165839, 0, -66.25]
    [0, 0, 1.1552206770093898, 6.875]
  #1977 objects/buildingsets/human/lowtech/prop/storage/crate/crate_dry_2_0125x0125x0125_a.cgf
    [-0.017453336453217151, 0.9998476789332813, 0, -34.250000000000114]
    [-0.9998476789332813, -0.017453336453217151, -0, -66.75]
    [-0, 0, 1.0000000000108096, 6.9024799999999997]
  #1978 objects/buildingsets/human/lowtech/bravo/int/railing/cover/railing_cover_straight_02x0025x0125_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -65.499998000000062]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -67.031234000000012]
    [0, 0, 1.0000004267475153, 2.5]
  #1979 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -7.8504622934188746E-17, -0.49999999999999989, 30.124999999999886]
    [0, -0.49999999999999978, 7.8504622934188746E-17, -20.5]
    [-0.49999999999999989, 0, 1.1102230246251565E-16, 8.25]
  #1980 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, 10.5]
    [-1, -2.2204460492503131E-16, -0, 20.875]
    [-0, 0, 1, 20]
  #1981 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_08x02x02_a.cgf
    [1.000000407634188, -0.00034293160931397795, 1.4737565464283434E-06, -141.90631900000005]
    [0.0003429320993599408, 1.0000003476102006, -0.0003464821149834382, -81.812497999999977]
    [-1.3549367574396929E-06, 0.00034648260000776082, 1.000000406410305, 24.5]
  #1982 objects/default/primitive_box.cgf
    [0.50000021337365519, -3.2006049996400844E-07, 0, -33.5]
    [3.2006049996400844E-07, 0.50000021337365519, 0, 19.499999999999972]
    [0, 0, 0.50000021337375766, 8.75]
  #1983 objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/prop_crate_dumper_tarp_a.cgf
    [-0.080585227380165839, -1.1524065401229378, 0, -60.875000000000114]
    [1.1524065401229378, -0.080585227380165839, 0, -66.250000000000114]
    [0, 0, 1.1552206770093898, 6.875]
  #1984 objects/buildingsets/human/lowtech/bravo/int/prop/fan/fan_blade_08x01x08_a.cgf
    [0.71863107367749435, -1.297689423353266E-06, -0.71863134696542719, 47.690165999999977]
    [-0.71863134696640807, -5.5732006001996432E-07, -0.71863107367746837, -71.868696000000114]
    [5.2351994772655245E-07, 1.0162980039810672, -1.311689884298664E-06, 32.817686999999999]
  #1985 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -0.5, 0, -5.5]
    [0.5, 1.1102230246251565E-16, 0, 5.5]
    [0, 0, 0.5, 8.75]
  #1986 objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_worlds.cgf
    [-4.9068786276378077E-16, -2.2098616758981882, 0, 22.110974999999939]
    [-2.2098616758981882, 4.9068786276378077E-16, -0, -68.439348999999936]
    [0, 0, -2.2098616758981882, 17.546188999999998]
  #1987 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, -40.5]
    [-1, -2.2204460492503131E-16, -0, 40.874999999999886]
    [-0, 0, 1, 20]
  #1988 objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_12x28x025_a.cgf
    [-2.2204460492503131E-16, 1, 0, 26]
    [-1, -2.2204460492503131E-16, -0, -78.000000000000028]
    [-0, 0, 1, 28.75]
  #1989 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, -30.5]
    [-1, -2.2204460492503131E-16, -0, 40.874999999999972]
    [-0, 0, 1, 20]
  #1990 objects/default/primitive_box.cgf
    [-0.50000021337365552, -3.2006050013054195E-07, -0, 29.375]
    [3.2006050013054195E-07, -0.50000021337365552, 0, -19.75]
    [0, -0, 0.50000021337375766, 8.75]
  #1991 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, 4.4999999999998863]
    [-1, -2.2204460492503131E-16, -0, 20.874999999999972]
    [-0, 0, 1, 20]
  #1992 objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_straight_02x0025x01125_c.cgf
    [0.99600041693408614, -6.3756051084991397E-07, 0, -63.5]
    [6.3756051084991397E-07, 0.99600041693408614, 0, -67]
    [0, 0, 0.9960004169342902, 1.5]
  #1993 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, -28.5]
    [-1, -2.2204460492503131E-16, -0, 40.875]
    [-0, 0, 1, 20]
  #1994 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, -3.5000000000001137]
    [-1, -2.2204460492503131E-16, -0, 20.874999999999972]
    [-0, 0, 1, 20]
  #1995 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_cornerin_06x06x0025_b.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, -57.25]
    [6.401210002610839E-07, -1.000000426747311, 0, -65]
    [0, -0, 1.0000004267475153, 6.6500000000000004]
  #1996 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, 2.4999999999998863]
    [-1, -2.2204460492503131E-16, -0, 20.874999999999886]
    [-0, 0, 1, 20]
  #1997 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, -42]
    [-0.5, -1.1102230246251565E-16, -0, 41.374999999999886]
    [-0, 0, 0.5, 21]
  #1998 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, -1.5000000000001137]
    [-1, -2.2204460492503131E-16, -0, 20.874999999999972]
    [-0, 0, 1, 20]
  #1999 objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/prop_crate_dumper_tarp_a.cgf
    [0.080585249858956307, 1.1524058924930325, 0, -62.25]
    [-1.1524058924930325, 0.080585249858956307, -0, -66.374999999999972]
    [-0, 0, 1.1552200325251865, 8.25]
  #2000 objects/default/primitive_box.cgf
    [-0.50000039044276712, -4.7535682587347537E-07, 2.7444811918930152E-07, 34.499999999999886]
    [5.4889514666369554E-07, -0.4330128901762772, 0.25000045476780014, -16.875]
    [3.0129627682006272E-13, 0.2500004547679508, 0.43301289017653821, 8.5]
  #2001 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -0.5, 0, -4.5]
    [0.5, 1.1102230246251565E-16, 0, 5.5]
    [0, 0, 0.5, 8.75]
  #2002 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -0.5, 0, -21.500000000000114]
    [0.5, 1.1102230246251565E-16, 0, 9.4999999999999716]
    [0, 0, 0.5, 8.75]
  #2003 objects/default/primitive_box.cgf
    [0.50000021337365519, -3.2006049996400844E-07, 0, -33.5]
    [3.2006049996400844E-07, 0.50000021337365519, 0, 20.499999999999972]
    [0, 0, 0.50000021337375766, 8.75]
  #2004 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -7.8504622934188746E-17, -0.49999999999999989, 34]
    [0, -0.49999999999999978, 7.8504622934188746E-17, -22.500000000000028]
    [-0.49999999999999989, 0, 1.1102230246251565E-16, 8.25]
  #2005 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, -42.75]
    [-0.5, -1.1102230246251565E-16, -0, 40.374999999999886]
    [-0, 0, 0.5, 20.75]
  #2006 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -0.5, 0, -2.5]
    [0.5, 1.1102230246251565E-16, 0, 5.5]
    [0, 0, 0.5, 8.75]
  #2007 objects/default/primitive_box.cgf
    [-0.50000021337365552, -3.2006050013054195E-07, -0, 34.499999999999886]
    [3.2006050013054195E-07, -0.50000021337365552, 0, -17.750000000000028]
    [0, -0, 0.50000021337375766, 8.75]
  #2008 objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_pillar_small_01125x01125x01125_b.cgf
    [0.99600041693408614, -6.3756051084991397E-07, 0, -65.5]
    [6.3756051084991397E-07, 0.99600041693408614, 0, -67]
    [0, 0, 0.9960004169342902, 1.5]
  #2009 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, 0.49999999999988631]
    [-1, -2.2204460492503131E-16, -0, 20.874999999999886]
    [-0, 0, 1, 20]
  #2010 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, -42.875]
    [-0.5, -1.1102230246251565E-16, -0, 47.75]
    [-0, 0, 0.5, 20.875]
  #2011 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_04x06x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -37.500000000000114]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -71]
    [0, 0, 1.0000004267475153, 6.6500000000000004]
  #2012 objects/buildingsets/human/lowtech/bravo/int/railing/cover/railing_cover_straight_02x0025x0125_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -67.499998000000062]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -67.031234000000012]
    [0, 0, 1.0000004267475153, 2.5]
  #2013 objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_16x01x16_b.cgf
    [1.9999999951751969E-06, -0.9999999999993332, 0, 22.999999999999886]
    [0.9999999999993332, 1.9999999951751969E-06, 0, -78]
    [0, 0, 1.0000000000013334, 8.5]
  #2014 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, -15.500000000000114]
    [-1, -2.2204460492503131E-16, -0, 20.874999999999972]
    [-0, 0, 1, 20]
  #2015 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -0.5, 0, -17.500000000000114]
    [0.5, 1.1102230246251565E-16, 0, 9.4999999999998863]
    [0, 0, 0.5, 8.75]
  #2016 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, -42.875]
    [-0.5, -1.1102230246251565E-16, -0, 50.75]
    [-0, 0, 0.5, 20.875]
  #2017 objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_stair_left_08x0025x01_a.cgf
    [2.2204460492503131E-16, -1, 0, 48]
    [1, 2.2204460492503131E-16, 0, -73]
    [0, 0, 1, 3.5]
  #2018 objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_stair_left_08x0025x04_a.cgf
    [2.2204460492503131E-16, -1, 0, 48]
    [1, 2.2204460492503131E-16, 0, -73]
    [0, 0, 1, 4.5]
  #2019 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, -42.875]
    [-0.5, -1.1102230246251565E-16, -0, 42.749999999999886]
    [-0, 0, 0.5, 20.875]
  #2020 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -0.5, 0, -22.5]
    [0.5, 1.1102230246251565E-16, 0, 9.4999999999999716]
    [0, 0, 0.5, 8.75]
  #2021 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -0.5, 0, -23.5]
    [0.5, 1.1102230246251565E-16, 0, 9.4999999999999716]
    [0, 0, 0.5, 8.75]
  #2022 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -7.8504622934188746E-17, -0.49999999999999989, 30.125]
    [0, -0.49999999999999978, 7.8504622934188746E-17, -19.5]
    [-0.49999999999999989, 0, 1.1102230246251565E-16, 8.25]
  #2023 objects/default/primitive_box.cgf
    [-0.50000021337365552, -3.2006050013054195E-07, -0, 34.499999999999886]
    [3.2006050013054195E-07, -0.50000021337365552, 0, -23.75]
    [0, -0, 0.50000021337375766, 8.75]
  #2024 objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_corner_6x6x025_a.cgf
    [-0.99999947141841394, -6.4012130600103424E-07, -0, 50]
    [6.4012130600103424E-07, -0.99999947141841394, 0, -66]
    [0, -0, 0.99999947141861911, 28.75]
  #2025 objects/default/primitive_cube.cgf
    [-2.2204460492503131E-16, 1, 0, -34.500000000000114]
    [-1, -2.2204460492503131E-16, -0, 40.874999999999972]
    [-0, 0, 1, 20]
  #2026 objects/default/primitive_box.cgf
    [1.1102230246251565E-16, -0.5, 0, 7.5]
    [0.5, 1.1102230246251565E-16, 0, 9.4999999999999716]
    [0, 0, 0.5, 8.75]
  #2027 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x08x04_c_fs.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, 44]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -73]
    [0, 0, 1.0000004267475153, 4.5]
  #2028 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, -20.875]
    [-0.5, -1.1102230246251565E-16, -0, 20.374999999999886]
    [-0, 0, 0.5, 20.75]
  #2029 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, 12.125]
    [-0.5, -1.1102230246251565E-16, -0, 21.374999999999972]
    [-0, 0, 0.5, 20.75]
  #2030 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c_fs.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, 52]
    [6.401210002610839E-07, -1.000000426747311, 0, -67.000000000000028]
    [0, -0, 1.0000004267475153, 2.5]
  #2031 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, -42.875]
    [-0.5, -1.1102230246251565E-16, -0, 50.75]
    [-0, 0, 0.5, 20.875]
  #2032 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, -42]
    [-0.5, -1.1102230246251565E-16, -0, 40.374999999999886]
    [-0, 0, 0.5, 21]
  #2033 objects/default/primitive_box.cgf
    [-0.50000021337365552, -3.2006050013054195E-07, -0, 34.499999999999886]
    [3.2006050013054195E-07, -0.50000021337365552, 0, -22.75]
    [0, -0, 0.50000021337375766, 8.75]
  #2034 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, 13.125]
    [-0.5, -1.1102230246251565E-16, -0, 13.374999999999972]
    [-0, 0, 0.5, 20.75]
  #2035 objects/default/primitive_cube.cgf
    [-1.1102230246251565E-16, 0.5, 0, -42.875000000000114]
    [-0.5, -1.1102230246251565E-16, -0, 54.749999999999886]
    [-0, 0, 0.5, 20.875]
  #2036 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_cornerin_06x06x0025_a.cgf
    [-2.2204460492503131E-16, 1, 0, -33.5]
    [-1, -2.2204460492503131E-16, -0, -65]
    [-0, 0, 1, 6.6500000000000004]
  #2037 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_04x06x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -57.25]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -71.000000000000028]
