# IncludedObjects
# Cgfs: 409, Materials: 4, Palettes: 2, Placements: 534

[CGFs]
      0: Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1022.cgf
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #107 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1157.cgf
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 14.24999100000002272]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 42.25000000000000000]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99997599999999998]
  #108 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1162.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 12.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 40.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #109 objects/buildingsets/human/template/int/stair/stair_straight_02x02x01_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4.99999700000000757]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 45.24999800000000505]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #110 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1174.cgf
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 8.59374300000001767]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 38.03124900000000252]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.49997600000000020]
  #111 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1168.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 20.25000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 42.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 6.25000000000000000]
  #112 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1182.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 6.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 40.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #113 objects/buildingsets/human/template/int/stair/stair_straight_02x02x01_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4.99999700000000757]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 46.24999800000000505]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #114 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1179.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 14.74999200000002020]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 39.50000099999999748]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 0.99997599999999998]
  #115 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1197.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 4.80124899999998433]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 43.93584199999997963]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26697500000000002]
  #116 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1188.cgf
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 23.84374300000001767]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 36.03124900000000252]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99997599999999998]
  #117 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1191.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 12.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 38.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #118 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1194.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 2.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 40.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #119 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1202.cgf
    [0.00000000000000000, 0.99999864896092872, 0.00000000000000000, 17.13522699999998622]
    [0.00000000000000000, 0.00000000000000000, -0.99999864896092872, 38.39720899999997528]
    [-0.99999864896092872, 0.00000000000000000, 0.00000000000000000, 6.49999899999999986]
  #120 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1210.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.97683500000005097]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 55.83953900000000203]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26395400000000002]
  #121 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1208.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 21.13522699999998622]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 35.77220899999997528]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 6.49999899999999986]
  #122 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1209.cgf
    [-0.00000064012100026, 0.00000000000000000, 1.00000042674731060, 11.88522699999998622]
    [0.00000000000000000, 1.00000042674751533, 0.00000000000000000, 34.77220899999997528]
    [-1.00000042674731060, 0.00000000000000000, -0.00000064012100026, 6.49999899999999986]
  #123 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1217.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 13.88522699999998622]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 37.02220899999997528]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 6.49999899999999986]
  #124 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_881.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 13.25000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 5.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 10.00000000000000000]
  #125 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_894.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 14.25000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 5.18172399999997424]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 2.62500000000000000]
  #126 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_889.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 23.25000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 5.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 10.00000000000000000]
  #127 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_903.cgf
    [-0.70710823567003778, -0.70710613896567254, 0.00000000000000000, 6.99997900000005302]
    [0.70710613896567254, -0.70710823567003778, 0.00000000000000000, 16.00000899999997728]
    [0.00000000000000000, 0.00000000000000000, 1.00000057435750267, 1.00000000000000000]
  #128 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_902.cgf
    [1.00000042674751533, -0.00000000000000000, 0.00000000000000000, 13.63378999999997632]
    [0.00000000000000000, -0.00000064012100026, 1.00000042674731060, 4.97396099999997432]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 6.75000000000000000]
  #129 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_912.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 10.87499900000000252]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 14.31249900000000252]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 2.50000000000000000]
  #130 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_913.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 15.68750000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 18.31250000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 6.50000000000000000]
  #131 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_924.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 7.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 2.00000799999997980]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 1.00000000000000000]
  #132 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_926.cgf
    [0.00000222586295115, -1.00000042674518408, 0.00000000000000000, 20.19620699999995850]
    [1.00000042674518408, 0.00000222586295115, 0.00000000000000000, 17.72395399999999199]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674766121, 1.25000000000000000]
  #133 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_927.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 14.93750000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 9.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 1.00000000000000000]
  #134 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_932.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 23.25000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 5.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 14.75000000000000000]
  #135 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_935.cgf
    [-0.70710511751652116, -0.70710763244986130, 0.00000000000000000, 11.00878899999997884]
    [0.70710763244986130, -0.70710511751652116, 0.00000000000000000, 14.41146500000002106]
    [0.00000000000000000, 0.00000000000000000, 0.99999942554328569, 1.00000000000000000]
  #136 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_952.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 4.83447799999999006]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 3.98096500000002607]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26697599999999999]
  #137 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_953.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 4.83447799999999006]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 7.98096500000002607]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26697599999999999]
  #138 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_955.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 12.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 14.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #139 objects/buildingsets/human/template/int/stair/stair_straight_02x02x01_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4.99999700000000757]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 9.49999800000000505]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #140 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_957.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 2.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 14.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #141 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_959.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 10.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 14.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #142 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_966.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 5.99999700000000757]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 14.00000599999998485]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 6.25000000000000000]
  #143 objects/buildingsets/human/template/int/stair/stair_straight_02x02x01_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4.99999700000000757]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 10.49999800000000505]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #144 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_968.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 4.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 14.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #145 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_970.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 10.87499900000000252]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 12.56249900000000252]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 2.25000000000000000]
  #146 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_984.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 12.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 17.35507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #147 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_981.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 8.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 17.35507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #148 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_916.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 12.75000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 9.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 2.37500400000000012]
  #149 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_983.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 8.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 14.85507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #150 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1011.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.97683500000005097]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 18.33954199999999446]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.26395400000000002]
  #151 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_992.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 20.50871099999994840]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 13.91146600000001854]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 7.12500000000000000]
  #152 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_996.cgf
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 14.34374300000001767]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 18.15624900000000252]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.49997600000000020]
  #153 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_1007.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, 2.09614699999997356]
    [0.00000000000000000, -1.00000085349466716, 0.00000000000000000, 17.35507699999999431]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 5.06250200000000028]
  #154 Data/ObjectContainers/PU/loc/mod/ugf/util/rm/sub/sec/sub_ind_sec_cp_001_occu_001//Brush/designer_998.cgf
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 8.59374300000001767]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 18.15624900000000252]
